File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
4,X,X,X,O,nan,nan,nan,nan,56058.4254875,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56058.4256541,nan,nan,nan
6,X,X,X,X,128.48733955793134,117.97325255147541,1.733283597746335,1.3442298846569023,56058.4258625,1132.720041485545,21.173836633837034,1111.546204851708
7,X,X,X,X,149.79191009632618,51.93383132096081,1.3203052401088342,1.6816951599575969,56058.4260059,1127.5990953428993,14.84238375068262,1112.7567115922168
8,X,X,X,X,215.41680320635794,155.07983882693227,1.4297964706863906,1.6254927332828022,56058.4261819,1132.64788800461,39.200752977314885,1093.4471350272952
9,X,X,X,X,120.1810389737121,138.27996156358316,1.136187055724399,1.681296221565171,56058.4263486,1159.5798910991016,24.257399748268767,1135.322491350833
10,X,X,X,X,34.834825851100874,171.0097723351627,1.5058337998671492,1.328717417099248,56058.4265106,1165.9750580347695,13.264732847451151,1152.7103251873184
1,X,X,X,O,nan,nan,nan,nan,55840.2637122,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,55840.2638836,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,55840.2640594,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,55840.2642261,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,55840.2643881,nan,nan,nan
6,X,X,X,X,128.34115304364138,118.45365411842754,1.730671868058556,1.5861481060076739,55840.2645964,979.2098665018757,-104.96812652867362,1084.1779930305493
7,X,X,X,X,149.66173244076546,52.31231470950436,1.6628595835839906,1.8321687502837722,55840.2647447,994.8407307259668,-97.8074224808037,1092.6481532067705
8,X,X,X,X,215.29393099438659,155.8194212192673,1.3403684354540524,1.5242090664988248,55840.2649207,1003.1576998366432,-91.91168182381894,1095.069381660462
9,X,X,X,X,120.07512034938226,138.97203495672517,1.056838338006048,1.4640042506721176,55840.2650827,1049.531990837295,-96.14495116152027,1145.6769419988154
10,X,X,X,X,34.748319499686204,171.7662452866089,1.4864611485626311,1.8446109193365021,55840.2652492,982.9236029150626,-88.56629093456543,1071.489893849628
1,X,X,X,O,nan,nan,nan,nan,56055.8347885,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56055.8349552,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56055.8351312,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56055.8352932,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56055.8354598,nan,nan,nan
6,X,X,X,X,128.50767880192973,117.88006476166747,1.809408553937023,1.3848015017776691,56055.8356728,1102.2286502912248,-9.068885713934158,1111.297536005159
7,X,X,X,X,149.87122184281026,51.83702640063116,1.3871771954061602,1.6754042591421459,56055.8358164,1071.3380958539792,-24.909818610989717,1096.247914464969
8,X,X,X,X,215.45401627415018,155.01088644967217,1.6979211867621087,1.3575595835320007,56055.8359923,1122.6293330179356,-17.424747454039075,1140.0540804719747
9,X,X,X,X,120.1794837218069,138.1674592440921,1.0298041806604734,1.5836828888949592,56055.8361544,1122.7150759391934,-30.104640253821017,1152.8197161930145
10,X,X,X,X,34.839238152754334,170.95382669439908,1.5695979856276872,1.2972569591320546,56055.836321,1114.706554638711,-25.128321881397788,1139.8348765201088
1,X,X,X,O,nan,nan,nan,nan,55837.552959,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,55837.5531256,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,55837.5533062,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,55837.5534729,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,55837.5536349,nan,nan,nan
6,X,X,X,X,129.02778444480768,118.03210179833805,1.5364677366465669,1.0925174852013102,55837.5538432,1152.1374329038363,424.0195862089289,728.1178466949074
7,X,X,X,X,150.10658890128843,52.025259615419344,1.502711381933728,1.025965063258721,55837.5539866,1180.4419525170729,12.776379760155884,1167.665572756917
8,X,X,X,X,216.05398033918436,155.19016683985896,1.209507606943624,1.7139421932216434,55837.5541674,1133.699592250343,4.381237097717686,1129.3183551526251
9,X,X,X,X,120.40093602055188,138.55661290897194,1.7164138923708734,1.7310269207529831,55837.5543294,1055.8540888250882,11.130156651849427,1044.7239321732388
10,X,X,X,X,35.173678945228644,171.14166887107507,1.029673105182237,1.5930790137503292,55837.554496,1163.739817519709,15.256166350324358,1148.4836511693848
1,X,X,X,O,nan,nan,nan,nan,56052.8227318,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56052.8228984,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56052.8230745,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56052.8232365,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56052.8234031,nan,nan,nan
6,X,X,X,X,129.3429649275711,117.52194159717916,1.7440261240946557,1.6199335778502906,56052.823616,1071.248535197444,-11.565553506980432,1082.8140887044244
7,X,X,X,X,150.73918191057805,51.29462771095059,1.6802463749337126,1.8056681118216924,56052.8237596,1104.7431159335629,14.419969333837674,1090.3231465997253
8,X,X,X,X,216.43621349323178,154.7865718235501,1.8283695700635,1.4557227794530354,56052.8239401,1117.2363524281052,17.452832533266697,1099.7835198948385
9,X,X,X,X,121.13572781550774,137.86010393736262,1.1758911971863282,1.3276561309287787,56052.8240976,1144.4472086376484,3.630153403942961,1140.8170552337053
10,X,X,X,X,35.98490055177247,170.50289423741526,1.7652213702348707,1.5439827893260702,56052.8242642,1125.6740293102007,1.8415612024302628,1123.8324681077704
1,X,X,X,O,nan,nan,nan,nan,55834.2715683,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,55834.2717303,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,55834.2719063,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,55834.272073,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,55834.2722396,nan,nan,nan
6,X,X,X,X,129.23622142521035,118.13188861029764,1.4837678319515546,1.0558270661549458,55834.272448,1036.0052608730666,-51.41759491816133,1087.422855791228
7,X,X,X,X,150.34224844502737,52.076579968072764,1.5319008089693618,1.2848108013486732,55834.2725914,1050.9159652760354,-72.95478448580806,1123.8707497618434
8,X,X,X,X,216.2252976793188,155.32921191166,1.2719668015787107,1.688564911945167,55834.2727674,1021.2463666163529,-91.91234103217106,1113.158707648524
9,X,X,X,X,120.98333176555735,138.72004277595397,1.5536702212250124,1.4335111041551678,55834.272934,987.0867229897767,-72.27559331350432,1059.362316303281
10,X,X,X,X,35.43611898167237,171.2588525918014,1.774394718730201,1.6332536212146247,55834.2731007,1023.5150100900856,-91.462313219504,1114.9773233095896
1,X,X,X,O,nan,nan,nan,nan,56049.7006681,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56049.7008394,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56049.7010107,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56049.7011773,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56049.701344,nan,nan,nan
6,X,X,X,X,128.98994182012973,117.83108221104328,1.4902341858658998,1.3114739491441971,56049.7015523,1192.7198265196746,65.45422585982845,1127.265600659846
7,X,X,X,X,150.09717993289016,51.7018380642938,1.4343733330106803,1.4071584024840509,56049.7016958,1181.0763616233367,49.00926413452561,1132.067097488811
8,X,X,X,X,215.9495028932678,154.96149509710412,1.1463922732471619,1.4775112305818145,56049.7018763,1220.9465679857537,60.13235147384431,1160.8142165119095
9,X,X,X,X,120.35525217121231,138.06976983670728,1.3608231787163485,1.5108106098819138,56049.7020384,1184.3049442304982,54.87658622594582,1129.4283580045524
10,X,X,X,X,35.097377548153176,170.88539667362002,1.3552743619237888,1.154405412526246,56049.7022051,1242.6606768803463,61.13697473014285,1181.5237021502035
1,X,X,X,O,nan,nan,nan,nan,55831.2820611,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,55831.2822278,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,55831.2824084,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,55831.282575,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,55831.282737,nan,nan,nan
6,X,X,X,X,129.1457014694454,117.86054947732461,1.149808846437326,1.3723316900765883,55831.2829454,1109.1508791263907,-38.77591084482228,1147.9267899712129
7,X,X,X,X,150.2451099613862,51.8134537002611,1.3024178202473424,1.486814560437139,55831.2830935,1078.095422806655,-19.39247553537147,1097.4878983420265
8,X,X,X,X,216.1441708911772,155.04481929533867,1.516628013969419,1.001471771828211,55831.2832694,1135.0221664748703,-30.66491296163909,1165.6870794365095
9,X,X,X,X,120.84909576941253,138.14529660660054,1.6386434527369556,1.5121607349090032,55831.2834316,1062.1849660590303,-19.943226276941456,1082.1281923359718
10,X,X,X,X,35.25960968417606,171.0260423063637,1.1345537724509325,1.4670135442863257,55831.2835982,1116.8937815071827,-34.584144882134,1151.4779263893167
1,X,X,X,O,nan,nan,nan,nan,56046.7308513,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56046.7310226,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56046.7311986,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56046.7313605,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56046.7315273,nan,nan,nan
6,X,X,X,X,128.67240940382882,117.73797387091636,1.5308263920782896,1.915296380106358,56046.7317356,1209.370972433897,131.72528000646457,1077.6456924274323
7,X,X,X,X,149.93130077185367,51.599828330691935,1.6274304032229676,1.6478604246243578,56046.7318791,1197.320407598363,113.93406362115525,1083.3863439772078
8,X,X,X,X,215.5633110296853,154.93198786562257,1.8179108807414575,1.3511054395626856,56046.7320596,1221.3537890399164,117.30783699531113,1104.0459520446052
9,X,X,X,X,120.18015824623727,138.07120255361028,0.9946469374485247,1.5090659492259968,56046.7322217,1253.31596043386,116.90772182259376,1136.4082386112664
10,X,X,X,X,34.94183036675104,170.85550249539733,1.3162046905875737,1.5037565182677541,56046.7323885,1243.9883942508795,119.779579388028,1124.2088148628516
1,X,X,X,O,nan,nan,nan,nan,56044.232625,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56044.2327916,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56044.2329722,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56044.2331297,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56044.2332963,nan,nan,nan
6,X,X,X,X,129.04530423573976,118.7634603637406,1.4582491334225345,1.3776306845707322,56044.2335047,1141.2063264180838,38.28391518812821,1102.9224112299555
7,X,X,X,X,150.13568430645813,52.67237688040382,1.4144066817312422,1.4881596241492956,56044.2336527,1164.0625515089807,40.965491004826525,1123.0970605041541
8,X,X,X,X,215.99744863273384,155.91927243824915,1.1736950891008093,1.421907890588353,56044.2338287,1177.5058101682803,32.470494337690106,1145.0353158305902
9,X,X,X,X,120.46013668558636,139.059378098768,1.6803938482449627,1.3798492511498444,56044.2339907,1163.3434114927122,32.689703026256154,1130.653708466456
10,X,X,X,X,35.12906655663387,171.86205707261377,1.21442903711585,1.3309860901647155,56044.2341575,1213.766139634261,44.964952739237035,1168.8011868950239
1,X,X,X,O,nan,nan,nan,nan,56041.1923244,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56041.1924911,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56041.1926672,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56041.1928338,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56041.1929958,nan,nan,nan
6,X,X,X,X,128.25300518474413,118.08875272796094,1.4571059033675864,1.0822984040888293,56041.1932088,1216.7062840198296,71.90037165020111,1144.8059123696285
7,X,X,X,X,149.39043548803352,52.02027400943454,1.6160641789415504,1.3201817564987341,56041.1933568,1213.4634996439622,81.54034253461072,1131.9231571093515
8,X,X,X,X,215.2210315419354,155.24352043137293,1.1929201048563352,1.6083197336496826,56041.1935282,1205.9703515819097,83.67393760429682,1122.296413977613
9,X,X,X,X,119.9900931068211,138.56013309770788,1.700076396178589,1.5503929364417026,56041.1936948,1155.7670588550423,81.03337788339738,1074.7336809716448
10,X,X,X,X,34.41693233524768,171.14682568634504,1.6580177220787726,1.4966699674876975,56041.1938569,1222.051795823313,86.9900583274432,1135.0617374958697
1,X,X,X,O,nan,nan,nan,nan,56038.131416,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56038.1315827,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56038.1317632,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56038.1319298,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56038.132092,nan,nan,nan
6,X,X,X,X,128.9355376769992,117.92024390407302,1.2532396304811235,1.494902368379172,56038.1323049,1209.8423094517807,81.47994501454616,1128.3623644372346
7,X,X,X,X,150.05711001839646,51.84994943881573,1.2365834495373493,1.390357037650133,56038.1324485,1210.2656086441693,75.27776433901182,1134.9878443051575
8,X,X,X,X,215.8808827606495,155.01417409924716,1.5235511793192797,1.217474926304716,56038.1326289,1233.17302522701,86.17017918875348,1147.0028460382564
9,X,X,X,X,120.30590271135033,138.1917663367235,1.2752136590552399,1.591962351016574,56038.1327863,1174.3461061749524,80.13975756318007,1094.2063486117722
10,X,X,X,X,35.07300132099066,170.98680199507154,1.5038763806797926,1.043347370326861,56038.132953,1256.3045413840136,82.62914102954686,1173.6754003544668
1,X,X,X,O,nan,nan,nan,nan,56035.1673977,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56035.1675692,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56035.167745,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56035.167907,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56035.1680736,nan,nan,nan
6,X,X,X,X,128.78317387927783,118.10574822583631,1.42564556047587,1.632243607612019,56035.1682866,1083.1134030932524,2.872698726050288,1080.2407043672022
7,X,X,X,X,150.0198337552314,52.07313013983683,1.5814926772323021,1.1241392697579689,56035.1684301,1159.754146406199,-4.985583297885018,1164.739729704084
8,X,X,X,X,215.78967277127532,155.36845494369467,1.786542393242747,1.7600910625359283,56035.1686061,1116.1841683193547,5.373382708630613,1110.8107856107242
9,X,X,X,X,120.21870139452008,138.7443462348861,1.412373226008947,1.3652364825028247,56035.1687727,1106.7906066099547,-10.181688945099756,1116.9722955550544
10,X,X,X,X,35.08052218116886,171.2654143179703,1.2387442135085538,1.751138908285698,56035.1689348,1139.9060213505102,-2.981318038499122,1142.8873393890092
1,X,X,X,O,nan,nan,nan,nan,56148.5896304,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56148.5897972,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56148.5899731,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56148.5901398,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56148.5903018,nan,nan,nan
6,X,X,X,X,129.03160646152085,117.87071222763456,1.2112154012510759,1.4240847376033017,56148.5905147,1252.9615810081746,132.450381827225,1120.5111991809495
7,X,X,X,X,150.1240996398632,51.821688189401996,1.3839587178609036,1.2368819671377334,56148.5906536,1271.8662218076781,341.47996586309176,930.3862559445863
8,X,X,X,X,216.1020311456814,155.04102481721108,1.54296372003756,1.0047411612329815,56148.5908342,1313.557774994198,138.3489064037979,1175.2088685904002
9,X,X,X,X,120.71614090104404,138.144843559142,1.7535963251380764,1.5273746266578427,56148.5909962,1197.849638092391,144.7886860048114,1053.0609520875796
10,X,X,X,X,35.210235013577154,171.00788471784205,1.457901441928579,1.1000338864024801,56148.5911583,1323.8138111419546,145.79762892690974,1178.0161822150449
1,X,X,X,O,nan,nan,nan,nan,56145.7479466,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56145.7481179,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56145.7482938,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56145.7484559,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56145.7486226,nan,nan,nan
6,X,X,X,X,129.05305173431333,117.99694986614217,1.4850147579734096,1.0574159226979323,56145.7488308,1128.14835096345,-26.656863956559086,1154.8052149200091
7,X,X,X,X,150.12797525853463,51.90899769390826,1.373359743094431,1.1289854848009373,56145.7489743,1155.5920740075933,-26.966133347222666,1182.558207354816
8,X,X,X,X,216.1025119812835,155.10833620407146,1.0423288703011844,1.617405387527067,56145.7491503,1134.5142359321728,-19.037933239122758,1153.5521691712956
9,X,X,X,X,120.63911593165963,138.36499546987534,1.872332859701895,1.7711785806241613,56145.7493169,1040.6775562932467,-14.402077351330725,1055.0796336445774
10,X,X,X,X,35.21110303928772,171.10056992771737,1.0190878525157128,1.5247019257999905,56145.7494791,1160.140999024326,-14.978510908985422,1175.1195099333115
1,X,X,X,O,nan,nan,nan,nan,56142.2844677,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56142.284639,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56142.284815,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56142.284977,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56142.2851437,nan,nan,nan
6,X,X,X,X,128.37456724415313,117.53200726828443,1.7503686713880349,1.6854324034305361,56142.2853474,1236.8413617765016,185.62484020012542,1051.2165215763762
7,X,X,X,X,149.70631867865583,51.34039136645172,1.8694993619218954,1.7316131024637924,56142.2854954,1271.0746493776976,168.61016637828328,1102.4644829994143
8,X,X,X,X,215.31413579892362,154.8300010043069,1.3556317634119386,1.5764890452135432,56142.2856714,1295.1198437597513,202.54948514138633,1092.570358618365
9,X,X,X,X,120.07155398708748,137.96699250331682,1.0596127886965625,1.4552696805317196,56142.2858335,1345.4028603460479,180.0331323323011,1165.3697280137467
10,X,X,X,X,34.7709152163766,170.760828572107,1.805101624709272,1.5237129514823171,56142.2859955,1321.01202423069,217.53976165580227,1103.4722625748877
1,X,X,X,O,nan,nan,nan,nan,56138.8887387,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56138.8889052,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56138.8890812,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56138.8892479,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56138.88941,nan,nan,nan
6,X,X,X,X,129.12342782176913,117.70688950050162,1.382548496854206,1.432327041997696,56138.8896183,1180.02638884735,95.87641899326808,1084.149969854082
7,X,X,X,X,150.21443204995708,51.58765126844042,1.6352480910484306,1.4565815236972515,56138.8897617,1202.0837290747068,102.88941486043177,1099.194314214275
8,X,X,X,X,216.06568111310796,154.88007304189867,1.3697359073146098,1.1804771902148625,56138.8899377,1268.529937235483,107.85559053402106,1160.674346701462
9,X,X,X,X,120.66997188238092,138.0213720785935,1.7502892850970413,1.3932352161756902,56138.8901043,1203.8337593992048,95.55938140746159,1108.2743779917432
10,X,X,X,X,35.19883213903622,170.8336099009853,1.2600167021714368,1.37891533907779,56138.8902665,1252.0233286820246,126.72341407340974,1125.299914608615
1,X,X,X,O,nan,nan,nan,nan,56136.2104349,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56136.2106016,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56136.2107775,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56136.2109396,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56136.2111062,nan,nan,nan
6,X,X,X,X,129.0704262132621,117.71939250240932,1.4533837415956175,1.4238739273176015,56136.2113145,1348.1173172120393,234.42333919563225,1113.693978016407
7,X,X,X,X,150.14575101599314,51.67137473387893,1.4218927603824585,1.4738857102013934,56136.211458,1334.3203206869289,204.0664801280262,1130.2538405589028
8,X,X,X,X,216.0538840802346,154.92207931473303,1.3989379216637012,1.090907771884054,56136.2116386,1378.193021716939,219.7248777354814,1158.4681439814576
9,X,X,X,X,120.54688746047594,138.0614454639901,1.7749677552668597,1.4326481347658317,56136.2118006,1301.3846469827508,198.07554135625182,1103.309105626499
10,X,X,X,X,35.159882423342694,170.86671382068587,1.152716902797907,1.363385673691956,56136.2119673,1397.2460222174002,223.88646203191973,1173.3595601854804
1,X,X,X,O,nan,nan,nan,nan,56133.4100876,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56133.4102544,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56133.4104304,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56133.410597,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56133.410759,nan,nan,nan
6,X,X,X,X,129.00275610852495,117.6471793120564,1.5624902054927177,1.5540672536899247,56133.4109673,1186.3451488980745,112.28345471625607,1074.0616941818184
7,X,X,X,X,150.13779907447787,51.6441659994477,1.400899789212234,1.5090368416773197,56133.4111108,1240.9789241125316,125.75590987817928,1115.2230142343524
8,X,X,X,X,215.96485148909767,154.91939500120702,1.1886005508443653,1.4493638324914122,56133.4112914,1273.4832089246852,122.39507726425961,1151.0881316604255
9,X,X,X,X,120.31902894155542,138.06026659419084,1.2829456196671019,1.473790284779327,56133.4114535,1220.734149759473,124.09409305969486,1096.6400566997781
10,X,X,X,X,35.10448718459199,170.87904021374953,1.3464082695481077,1.1376407504233088,56133.4116154,1310.2022888233994,130.95975984908677,1179.2425289743126
1,X,X,X,O,nan,nan,nan,nan,56130.2011073,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56130.2012739,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56130.2014544,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56130.2016165,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56130.2017785,nan,nan,nan
6,X,X,X,X,128.9652930950855,117.87328430838586,1.2851004287707914,1.5021630265256518,56130.2019868,1247.2349181085456,119.92569920626724,1127.3092189022784
7,X,X,X,X,150.07548497712378,51.79251827603522,1.407996046780047,1.3011781158204747,56130.202135,1258.855726255955,125.1136780522192,1133.7420482037357
8,X,X,X,X,215.9046603269499,154.974622317114,1.2061783156093338,1.4899656213046275,56130.2023109,1277.2881151077322,136.14439478824747,1141.1437203194848
9,X,X,X,X,120.32195912705471,138.1334297141384,1.5369959952653611,1.243601349608697,56130.2024729,1230.4113586959338,137.96951068812257,1092.4418480078111
10,X,X,X,X,35.07542148795971,170.94807722738048,1.4430441015525508,1.078354209881058,56130.202635,1325.8996843410805,147.51186606558502,1178.3878182754954
1,X,X,X,O,nan,nan,nan,nan,55828.4018841,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,55828.4020508,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,55828.4022266,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,55828.4023933,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,55828.40256,nan,nan,nan
6,X,X,X,X,129.0344967400636,118.24246169668122,1.671387144206703,1.3431694206674825,55828.4027684,1131.4228354465863,6.065125448570513,1125.3577099980157
7,X,X,X,X,150.14353853472275,52.19392590578262,1.1030193645509898,1.6191548742987596,55828.4029119,1165.6158537148344,12.749806097059883,1152.8660476177745
8,X,X,X,X,215.9772256367966,155.6433899429068,1.5660967547133042,1.5789910214646379,55828.4030924,1129.2248664734614,43.93700237050852,1085.2878641029529
9,X,X,X,X,120.37448200281429,138.84715436130375,1.6477005015419743,1.3559475403536116,55828.4032544,1083.6072090087227,18.748575727063464,1064.8586332816592
10,X,X,X,X,35.166905494777225,171.39088314324522,1.2397139947134461,1.7895575254894402,55828.4034164,1144.8818398743642,7.347267270290932,1137.5345726040732
1,X,X,X,O,nan,nan,nan,nan,56127.4001273,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56127.400294,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56127.4004699,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56127.4006365,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56127.4008032,nan,nan,nan
6,X,X,X,X,129.02168390194208,117.83628509595206,1.3021973234614408,1.4486904771877656,56127.4010116,1181.5857941240824,62.975998890519506,1118.6097952335629
7,X,X,X,X,150.10107092891505,51.754439874769794,1.4039614905485656,1.341853545801368,56127.4011552,1206.6937572227253,62.66300813261122,1144.030749090114
8,X,X,X,X,215.95216174900585,154.959649768565,1.4794965877888302,1.1415308074105535,56127.4013357,1239.0003211083422,62.65959159909367,1176.3407295092486
9,X,X,X,X,120.37125571678386,138.08942878561692,1.5530377891646994,1.361446640034075,56127.4014977,1178.9682496713683,83.04821645897262,1095.9200332123958
10,X,X,X,X,35.11972960342636,170.88262115730186,1.3243975162341435,1.164593751454272,56127.4016643,1234.4758179829507,76.39150342773691,1158.0843145552137
1,X,X,X,O,nan,nan,nan,nan,55825.7238448,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,55825.7240161,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,55825.724192,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,55825.724354,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,55825.7245207,nan,nan,nan
6,X,X,X,X,129.1688198239196,118.29088731312011,1.1704184811349148,1.6725955382380822,55825.724729,1113.0019918767248,-1.3745201624141354,1114.376512039139
7,X,X,X,X,150.23405543861358,52.21909245315367,1.1546200277345295,1.5488350605543744,55825.7248772,1136.017676474888,-0.7752626455738564,1136.7929391204618
8,X,X,X,X,216.0916630434742,155.6784657034854,1.4193974790376236,1.4563390766820052,55825.7250531,1112.051193090349,36.86313324200777,1075.1880598483413
9,X,X,X,X,120.70628794905792,138.90315979334898,1.792853920637075,1.3630191396235747,55825.7252151,1089.2403701976896,12.7386587048027,1076.501711492887
10,X,X,X,X,35.22866854779586,171.54296989741835,1.4247270626555275,1.7301582125914137,55825.7253864,1119.500490053266,-4.855360583391321,1124.3558506366574
1,X,X,X,O,nan,nan,nan,nan,56124.0663897,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56124.0665564,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56124.0667323,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56124.0668943,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56124.067061,nan,nan,nan
6,X,X,X,X,129.1543162572127,117.86625695656625,1.1591271950466822,1.3744674240028085,56124.0672693,1113.7545194614854,-33.22318430883782,1146.9777037703232
7,X,X,X,X,150.25596996618228,51.83630017583179,1.2913273005952488,1.488945620024472,56124.0674128,1078.8152758949384,-16.83647292458922,1095.6517488195277
8,X,X,X,X,216.15316991107895,155.04785899052936,0.9982161450836335,1.5070724194031861,56124.0675887,1145.8252602974842,-3.7388652114189305,1149.564125508903
9,X,X,X,X,120.86412240666685,138.14631497111245,1.600092615637242,1.508369730592102,56124.0677554,1056.8119974631081,-22.350126190491245,1079.1621236535993
10,X,X,X,X,35.25528588331091,171.03037302140015,1.4531958141921206,1.1406271383613067,56124.0679174,1128.4759491689224,-24.41375227860477,1152.8897014475272
1,X,X,X,O,nan,nan,nan,nan,55822.8155793,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,55822.8157461,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,55822.815922,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,55822.816084,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,55822.8162507,nan,nan,nan
6,X,X,X,X,129.15553657522233,118.20692369457093,1.6207976346274655,1.0927914686484115,55822.8164636,1103.5260257429572,-16.52425791473436,1120.0502836576916
7,X,X,X,X,150.20783735662042,52.16453974066182,1.5244648323583212,1.064417261899304,55822.8166072,1137.815573874327,-20.402983064183992,1158.2185569385108
